id,aq_sum,aq_group,bin,overall_median_rt,bin_median_rt,overall_mean_acc,bin_mean_acc,aq_centered,bin_mean_acc_perc,bin_median_rt_scaled,bin_mean_error_rate_scaled,bias
11qq9hxf,20,2,5,382.9500000476837,365.35000002384186,0.871794871794872,0.8605341246290802,1.8513513513513509,86.05341246290801,-0.6324366063114362,0.268272373919538,-0.9007089802309742
11qq9hxf,20,2,6,382.9500000476837,372.14999985694885,0.871794871794872,0.8058823529411766,1.8513513513513509,80.58823529411767,-0.39538182465469096,1.5425917541671974,-1.9379735788218884
14g6hv8k,20,2,1,421.80000000004657,485.6500000000233,0.9081632653061228,0.8928571428571428,1.8513513513513509,89.28571428571428,1.601421749813952,0.6812172503091313,0.9202044995048207
14g6hv8k,20,2,2,421.80000000004657,452.70000000006985,0.9081632653061228,0.9398280802292264,1.8513513513513509,93.98280802292264,0.6825389173153095,-1.4403645103500713,2.122903427665381
14g6hv8k,20,2,3,421.80000000004657,424.9000000000233,0.9081632653061228,0.907514450867052,1.8513513513513509,90.75144508670519,-0.09272489887713821,0.019176442227044087,-0.11190134110418229
14g6hv8k,20,2,4,421.80000000004657,396.5,0.9081632653061228,0.9285714285714284,1.8513513513513509,92.85714285714283,-0.8847210276486017,-0.9319244369894699,0.047203409340868197
14g6hv8k,20,2,5,421.80000000004657,419.25,0.9081632653061228,0.896341463414634,1.8513513513513509,89.6341463414634,-0.2502875090029671,0.5238375734995123,-0.7741250825024795
14g6hv8k,20,2,6,421.80000000004657,390.3499999996274,0.9081632653061228,0.8825214899713467,1.8513513513513509,88.25214899713467,-1.0562272316005592,1.1480576813038537,-2.204284912904413
16j46xy8,17,1,1,398.10000002384186,446.39999997615814,0.9387254901960784,0.9678362573099416,-1.1486486486486491,96.78362573099416,1.4033369527236705,-1.7157056998949856,3.1190426526186563
16j46xy8,17,1,2,398.10000002384186,408.89999997615814,0.9387254901960784,0.9191616766467066,-1.1486486486486491,91.91616766467065,0.2790684306067446,1.1430118031966996,-0.863943372589955
16j46xy8,17,1,3,398.10000002384186,395.5,0.9387254901960784,0.9300291545189504,-1.1486486486486491,93.00291545189503,-0.12267018724824631,0.5047515699388366,-0.6274217571870829
16j46xy8,17,1,4,398.10000002384186,343.75,0.9387254901960784,0.9285714285714284,-1.1486486486486491,92.85714285714283,-1.6741607477696043,0.5903655931951216,-2.264526340964726
16j46xy8,17,1,5,398.10000002384186,393.0499999821186,0.9387254901960784,0.9418604651162792,-1.1486486486486491,94.18604651162792,-0.1961223978959785,-0.19011573509466506,-0.006006662801313428
16j46xy8,17,1,6,398.10000002384186,409.949999988079,0.9387254901960784,0.9442815249266864,-1.1486486486486491,94.42815249266864,0.31054794958341214,-0.3323075313410073,0.6428554809244195
1dyyaw4b,7,1,1,315.7000000476837,322.30000019073486,0.9090909090909092,0.9077380952380952,-11.14864864864865,90.77380952380952,0.8150653060390098,0.0836595034415348,0.731405802597475
1dyyaw4b,7,1,2,315.7000000476837,322.7999999523163,0.9090909090909092,0.8994082840236686,-11.14864864864865,89.94082840236686,0.886666906873801,0.567274411786718,0.319392495087083
1dyyaw4b,7,1,3,315.7000000476837,317.0499999523163,0.9090909090909092,0.8927536231884059,-11.14864864864865,89.27536231884059,0.0632481046370203,0.9536328906367516,-0.8903847859997314
1dyyaw4b,7,1,4,315.7000000476837,303.75,0.9090909090909092,0.9305135951661632,-11.14864864864865,93.05135951661632,-1.841355378925678,-1.2386479326683995,-0.6027074462572786
1dyyaw4b,7,1,5,315.7000000476837,314.9499999284744,0.9090909090909092,0.930232558139535,-11.14864864864865,93.0232558139535,-0.23747876568107948,-1.2223313929082908,0.9848526272272113
1dyyaw4b,7,1,6,315.7000000476837,318.7999999523163,0.9090909090909092,0.8944281524926686,-11.14864864864865,89.44281524926686,0.3138538270569101,0.856412519711686,-0.5425586926547759
1lb7tbr7,31,2,1,359.1499999910593,387.3500000089407,0.9228486646884274,0.924924924924925,12.85135135135135,92.49249249249249,1.0639605054193402,-0.20907198928991297,1.273032494709253
1lb7tbr7,31,2,2,359.1499999910593,385.60000002384186,0.9228486646884274,0.9056047197640116,12.85135135135135,90.56047197640116,0.9872325850056388,1.748346077474777,-0.7611134924691382
1lb7tbr7,31,2,3,359.1499999910593,371.2000000178814,0.9228486646884274,0.9270516717325228,12.85135135135135,92.70516717325228,0.35587140567841086,-0.42454240432712703,0.7804138100055379
1lb7tbr7,31,2,4,359.1499999910593,339.2000000178814,0.9228486646884274,0.9300291545189504,12.85135135135135,93.00291545189503,-1.047153436690243,-0.726204759933229,-0.3209486767570141
1lb7tbr7,31,2,5,359.1499999910593,361.5,0.9228486646884274,0.9174041297935104,12.85135135135135,91.740412979351035,-0.06942050044858859,0.5528940532058202,-0.6223145536544088
1lb7tbr7,31,2,6,359.1499999910593,333.6499999910593,0.9228486646884274,0.9321533923303834,12.85135135135135,93.21533923303834,-1.2904905589645583,-0.9414209771303282,-0.3490695818342301
1xqec919,12,1,1,375.2000000178814,457,0.9441723800195884,0.97289156626506,-6.148648648648649,97.289156626506,1.3150715276912677,-1.4758324503318436,2.7909039780231115
1xqec919,12,1,2,375.2000000178814,436.550000011921,0.9441723800195884,0.9595375722543352,-6.148648648648649,95.95375722543352,0.9358933433701861,-0.7883679708861244,1.7242613142563106
1xqec919,12,1,3,375.2000000178814,404.449999988079,0.9441723800195884,0.9294117647058824,-6.148648648648649,92.94117647058823,0.3407041143803418,0.7625105593533084,-0.42180644497296654
1xqec919,12,1,4,375.2000000178814,348,0.9441723800195884,0.9446064139941692,-6.148648648648649,94.46064139941693,-0.70597600849899,-0.01971097339136864,-0.6862650351076214
1xqec919,12,1,5,375.2000000178814,337.0499999821186,0.9441723800195884,0.9387755102040816,-6.148648648648649,93.87755102040816,-0.9090078484753429,0.28046433262804155,-1.1894721811033844
1xqec919,12,1,6,375.2000000178814,333.39999997615814,0.9441723800195884,0.9201183431952662,-6.148648648648649,92.01183431952661,-0.9766851284674606,1.2409365026279862,-2.217621631095447
21xapnnh,23,2,1,368.40000009536743,407.75,0.9094933595671422,0.9198813056379822,4.851351351351351,91.98813056379822,1.516052367641478,-0.40774633478509165,1.9237987024265697
21xapnnh,23,2,2,368.40000009536743,387.5,0.9094933595671422,0.8686567164179104,4.851351351351351,86.86567164179104,0.6283397764682748,1.58011829401475,-0.9517785175464752
21xapnnh,23,2,3,368.40000009536743,364.35000002384186,0.9094933595671422,0.8914956011730205,4.851351351351351,89.14956011730204,-0.3865020242475247,0.6938132624435146,-1.0803152866910393
21xapnnh,23,2,4,368.40000009536743,340.3000000715256,0.9094933595671422,0.9080118694362018,4.851351351351351,90.80118694362018,-1.4407977168591843,0.05286902101497376,-1.4936667378741582
21xapnnh,23,2,5,368.40000009536743,366.6999999284744,0.9094933595671422,0.9360465116279068,4.851351351351351,93.60465116279067,-0.2834835301932947,-1.0350669574372084,0.7515834272439137
21xapnnh,23,2,6,368.40000009536743,372.39999997615814,0.9094933595671422,0.9321533923303834,4.851351351351351,93.21533923303834,-0.03360887280975425,-0.8839872852509394,0.8503784124411852
23h7rpbu,18,2,1,346.34999990463257,357.10000014305115,0.920884520884521,0.9385964912280702,-0.14864864864864913,93.85964912280701,0.7389306101195815,-1.1863541197217413,1.925284729841323
23h7rpbu,18,2,2,346.34999990463257,362.2000000476837,0.920884520884521,0.9029411764705882,-0.14864864864864913,90.29411764705883,1.1157852104898618,1.2123330555719627,-0.0965478450821009
23h7rpbu,18,2,3,346.34999990463257,357.59999990463257,0.920884520884521,0.9035087719298246,-0.14864864864864913,90.35087719298247,0.7758771226410512,1.174148455096953,-0.39827133245590174
23h7rpbu,18,2,4,346.34999990463257,329.200000166893,0.920884520884521,0.9325153374233128,-0.14864864864864913,93.25153374233128,-1.3226857698719805,-0.7772486121227901,-0.5454371577491904
23h7rpbu,18,2,5,346.34999990463257,337.7999999523163,0.920884520884521,0.9217391304347826,-0.14864864864864913,92.17391304347827,-0.687205467337802,-0.05228657834145396,-0.634918888996348
23h7rpbu,18,2,6,346.34999990463257,338.7000000476837,0.920884520884521,0.9264705882352942,-0.14864864864864913,92.64705882352942,-0.6207017060407037,-0.37059220048292835,-0.2501095055577754
23rjqvom,16,1,1,362.6000003814697,371.2000002861023,0.8762278978388998,0.8892128279883382,-2.148648648648649,88.92128279883383,0.5633797477353919,-0.25892984084930043,0.8223095885846923
23rjqvom,16,1,2,362.6000003814697,361.7000002861023,0.8762278978388998,0.7771260997067447,-2.148648648648649,77.71260997067448,-0.1502345804917825,1.9777630236008708,-2.1279976040926534
23rjqvom,16,1,3,362.6000003814697,350.69999980926514,0.8762278978388998,0.9147058823529411,-2.148648648648649,91.47058823529412,-0.9765248910998611,-0.7676442414257627,-0.20888064967409836
23rjqvom,16,1,4,362.6000003814697,346.90000009536743,0.8762278978388998,0.9067055393586004,-2.148648648648649,90.67055393586004,-1.2619706008994995,-0.6079972398321375,-0.653973361067362
23rjqvom,16,1,5,362.6000003814697,369.5499999523163,0.8762278978388998,0.8827160493827161,-2.148648648648649,88.27160493827161,0.4394361814438848,-0.12928649616534407,0.5687226776092289
23rjqvom,16,1,6,362.6000003814697,382.15000009536743,0.8762278978388998,0.8869565217391305,-2.148648648648649,88.69565217391305,1.385914143311858,-0.21390520532832655,1.5998193486401846
29ehzpe0,25,2,1,373,377,0.9045745204131824,0.8909657320872274,6.851351351351351,89.09657320872275,0.5840537103936586,0.42741600951798914,0.15663770087566947
29ehzpe0,25,2,2,373,384,0.9045745204131824,0.9306358381502888,6.851351351351351,93.06358381502888,1.724995842325463,-0.8410843226544766,2.5660801649799394
29ehzpe0,25,2,3,373,373,0.9045745204131824,0.9246376811594204,6.851351351351351,92.46376811594203,-0.06791322213880097,-0.6492858907762211,0.5813726686374201
29ehzpe0,25,2,4,373,369,0.9045745204131824,0.9378698224852072,6.851351351351351,93.78698224852073,-0.7198801546712605,-1.0723998507044223,0.3525196960331618
29ehzpe0,25,2,5,373,369,0.9045745204131824,0.882183908045977,6.851351351351351,88.2183908045977,-0.7198801546712605,0.7082256119853485,-1.428105766656609
29ehzpe0,25,2,6,373,368.5,0.9045745204131824,0.8597014925373134,6.851351351351351,85.97014925373134,-0.801376021237818,1.4271284426317834,-2.2285044638696014
29zpbmmy,22,2,1,351.80000001192093,367.39999997615814,0.8898678414096917,0.9050445103857566,3.851351351351351,90.50445103857567,0.6640859764387241,-0.7251297857982464,1.3892157622369705
29zpbmmy,22,2,2,351.80000001192093,384.800000011921,0.8898678414096917,0.8902077151335311,3.851351351351351,89.02077151335311,1.4778251333067383,0.006067404345281491,1.4717577289614567
29zpbmmy,22,2,3,351.80000001192093,360.300000011921,0.8898678414096917,0.8753541076487252,3.851351351351351,87.53541076487252,0.33204298949697286,0.7380931465456295,-0.40605015704865666
29zpbmmy,22,2,4,351.80000001192093,328,0.8898678414096917,0.9107692307692308,3.851351351351351,91.07692307692308,-1.1785187761648344,-1.0072594093182454,-0.17125936684658893
29zpbmmy,22,2,5,351.80000001192093,342.2499999701977,0.8898678414096917,0.9026548672566372,3.851351351351351,90.26548672566372,-0.5120944694243368,-0.6073617427839851,0.09526727335964835
29zpbmmy,22,2,6,351.80000001192093,336.44999998807907,0.8898678414096917,0.8579545454545455,3.851351351351351,85.79545454545455,-0.7833408536532535,1.5955903870095645,-2.378931240662818
2davx7nt,12,1,1,305.7000000476837,302.4000000357628,0.9484088717454194,0.9647058823529412,-6.148648648648649,96.47058823529412,-0.786537814371678,-1.4036963920254257,0.6171585776537477
2davx7nt,12,1,2,305.7000000476837,309.7000000476837,0.9484088717454194,0.94,-6.148648648648649,94,1.1273708767291626,0.7384118193152575,0.38895905741390513
2davx7nt,12,1,3,305.7000000476837,307.7999999523163,0.9484088717454194,0.9457142857142856,-6.148648648648649,94.57142857142856,0.6292302343075388,0.24295821941333579,0.386272014894203
2davx7nt,12,1,4,305.7000000476837,299.60000002384186,0.9484088717454194,0.9478260869565218,-6.148648648648649,94.78260869565219,-1.5206397800082185,0.059855802058261236,-1.5804955820664797
2davx7nt,12,1,5,305.7000000476837,305.10000002384186,0.9484088717454194,0.9339080459770116,-6.148648648648649,93.39080459770116,-0.07865378221851844,1.266610915762411,-1.3452646979809295
2davx7nt,12,1,6,305.7000000476837,307.8000000715256,0.9484088717454194,0.9589442815249268,-6.148648648648649,95.89442815249268,0.6292302655617436,-0.904140364523841,1.5333706300855845
2n6v1k3u,31,2,1,382.2999999821186,421.39999997615814,0.8653182042427235,0.8832335329341318,12.85135135135135,88.32335329341318,1.9679540708109695,-0.6366636379599954,2.6046177087709648
2n6v1k3u,31,2,2,382.2999999821186,377.5,0.8653182042427235,0.8136094674556213,12.85135135135135,81.36094674556213,-0.2586743751039042,1.8654220981651,-2.124096473269004
2n6v1k3u,31,2,3,382.2999999821186,368.6499999910593,0.8653182042427235,0.8764705882352941,12.85135135135135,87.6470588235294,-0.7075504975858241,-0.3936231411308157,-0.3139273564550084
2n6v1k3u,31,2,4,382.2999999821186,370.95000000298023,0.8653182042427235,0.8639053254437871,12.85135135135135,86.3905325443787,-0.5908934257195596,0.05793573560551903,-0.6488291613250786
2n6v1k3u,31,2,5,382.2999999821186,383.5,0.8653182042427235,0.892638036809816,12.85135135135135,89.2638036809816,0.04564841949165078,-0.9746340629985275,1.0202824824901784
2n6v1k3u,31,2,6,382.2999999821186,373.59999999403954,0.8653182042427235,0.8632478632478633,12.85135135135135,86.32478632478633,-0.45648419189333245,0.0815630083187176,-0.53804720021205
2v42ipxy,20,2,1,407.300000011921,453.59999999403954,0.9191176470588236,0.9147058823529411,1.8513513513513509,91.47058823529412,1.4332506740246471,0.21768553379945463,1.2155651402251926
2v42ipxy,20,2,2,407.300000011921,428.1499999910593,0.9191176470588236,0.8914956011730204,1.8513513513513509,89.14956011730204,0.6020414906731804,1.3638009717116777,-0.7617594810384973
2v42ipxy,20,2,3,407.300000011921,423.15000000596046,0.9191176470588236,0.9294117647058824,1.8513513513513509,92.94117647058823,0.4387390975932325,-0.508485711700486,0.9472248092937184
2v42ipxy,20,2,4,407.300000011921,374.09999999403954,0.9191176470588236,0.9472140762463344,1.8513513513513509,94.72140762463343,-1.1632573836847206,-1.3875575302998249,0.22430014661510422
2v42ipxy,20,2,5,407.300000011921,398.800000011921,0.9191176470588236,0.9292035398230089,1.8513513513513509,92.92035398230088,-0.356543558881567,-0.4982036409677421,0.1416600820861751
2v42ipxy,20,2,6,407.300000011921,380.5,0.9191176470588236,0.9026548672566372,1.8513513513513509,90.26548672566372,-0.9542303197247666,0.8127603774569208,-1.7669906971816873
2wl27dkz,8,1,1,322.9999998807907,329.35000002384186,0.9499757163671684,0.9682997118155618,-10.14864864864865,96.82997118155619,0.2568742446781477,-0.8210158921991143,1.077890136877262
2wl27dkz,8,1,2,322.9999998807907,343.30000019073486,0.9499757163671684,0.9528023598820058,-10.14864864864865,95.28023598820057,1.1100637168812004,-0.13166602455110882,1.2417297414323092
2wl27dkz,8,1,3,322.9999998807907,343.60000014305115,0.9499757163671684,0.927927927927928,-10.14864864864865,92.7927927927928,1.1284118744378664,0.9747930949733331,0.15361877946453328
2wl27dkz,8,1,4,322.9999998807907,308.60000002384186,0.9499757163671684,0.9651162790697676,-10.14864864864865,96.51162790697676,-1.012206854706267,-0.6794111231141526,-0.3327957315921144
2wl27dkz,8,1,5,322.9999998807907,319.39999997615814,0.9499757163671684,0.9684813753581664,-10.14864864864865,96.84813753581663,-0.351673080593632,-0.8290966107365654,0.47742353014293337
2wl27dkz,8,1,6,322.9999998807907,306.64999997615814,0.9499757163671684,0.9164265129682998,-10.14864864864865,91.64265129682998,-1.1314699006973086,1.4863965556276073,-2.617866456324916
2xn0szh6,19,2,1,405.8500000052154,396.69999999552965,0.87890625,0.8930635838150289,0.8513513513513509,89.30635838150289,-0.45740968014822175,-0.25510848330577923,-0.20230119684244252
2xn0szh6,19,2,2,405.8500000052154,396.5,0.87890625,0.8847262247838618,0.8513513513513509,88.47262247838617,-0.46935509045425183,-0.10333118411826105,-0.3660239063359908
2xn0szh6,19,2,3,405.8500000052154,381.80000000447035,0.87890625,0.7690058479532161,0.8513513513513509,76.90058479532162,-1.347342767305017,2.0032982881954022,-3.350641055500419
2xn0szh6,19,2,4,405.8500000052154,423.1499999985099,0.87890625,0.9101796407185628,0.8513513513513509,91.01796407185628,1.1223708683131055,-0.5666974265007293,1.689068294813835
2xn0szh6,19,2,5,405.8500000052154,403.19999999925494,0.87890625,0.912280701754386,0.8513513513513509,91.2280701754386,-0.06918383630221926,-0.6049461534960847,0.5357623171938655
2xn0szh6,19,2,6,405.8500000052154,424.80000000447035,0.87890625,0.9050445103857566,0.8513513513513509,90.50445103857567,1.2209205058966108,-0.47321504077454823,1.6941355466711592
2z10bv6a,13,1,1,334.2000000476837,341.7000000476837,0.9300391389432484,0.941717791411043,-5.148648648648649,94.1717791411043,0.545498440339074,-0.44794523942827413,0.9934436797673482
2z10bv6a,13,1,2,334.2000000476837,339.19999980926514,0.9300391389432484,0.906158357771261,-5.148648648648649,90.6158357771261,0.3419542294270173,0.913943040521946,-0.5719888110949287
2z10bv6a,13,1,3,334.2000000476837,352,0.9300391389432484,0.954154727793696,-5.148648648648649,95.41547277936961,1.3841005054391247,-0.9242666024061343,2.308367107845259
2z10bv6a,13,1,4,334.2000000476837,317.89999985694885,0.9300391389432484,0.9237536656891496,-5.148648648648649,92.37536656891496,-1.3922422782755408,0.2400615642804477,-1.6323038425559886
2z10bv6a,13,1,5,334.2000000476837,334.7000000476837,0.9300391389432484,0.9593023255813954,-5.148648648648649,95.93023255813954,-0.024425295862521696,-1.121414092660943,1.0969887967984213
2z10bv6a,13,1,6,334.2000000476837,324.5,0.9300391389432484,0.8950437317784257,-5.148648648648649,89.50437317784257,-0.8548856010671442,1.3396213296929567,-2.1945069307601006
2zbxslpn,14,1,1,369.7000000476837,388.5,0.8432327166504381,0.8028571428571432,-4.148648648648649,80.28571428571432,1.1138724966060685,0.7704849640979163,0.3433875325081521
2zbxslpn,14,1,2,369.7000000476837,382.89999985694885,0.8432327166504381,0.8803418803418802,-4.148648648648649,88.03418803418802,0.7567530625531175,-0.7099682173106885,1.466721279863806
2zbxslpn,14,1,3,369.7000000476837,383.19999980926514,0.8432327166504381,0.7680722891566263,-4.148648648648649,76.80722891566263,0.7758844572763918,1.435097751047179,-0.6592132937707872
2zbxslpn,14,1,4,369.7000000476837,354.09999990463257,0.8432327166504381,0.8247126436781607,-4.148648648648649,82.47126436781606,-1.079861119762318,0.35290536362334246,-1.4327664833856604
2zbxslpn,14,1,5,369.7000000476837,353.90000009536743,0.8432327166504381,0.8952095808383232,-4.148648648648649,89.52095808383233,-1.0926153727749883,-0.9940362185028601,-0.09857915427212827
2zbxslpn,14,1,6,369.7000000476837,363.59999990463257,0.8432327166504381,0.887905604719764,-4.148648648648649,88.79056047197639,-0.47403352389826425,-0.8544836429548882,0.38045011905662396
30a1bp8j,25,2,1,361.40000009536743,382.40000009536743,0.8943731490621918,0.9056047197640118,6.851351351351351,90.56047197640117,0.8316470592164191,-0.41009720965275104,1.2417442688691702
30a1bp8j,25,2,2,361.40000009536743,400.60000002384186,0.8943731490621918,0.9428571428571428,6.851351351351351,94.28571428571428,1.5986728898324916,-1.7243006830625156,3.322973572895007
30a1bp8j,25,2,3,361.40000009536743,354.2999999523163,0.8943731490621918,0.8786982248520709,6.851351351351351,87.8698224852071,-0.35260711851654897,0.5391191401710801,-0.8917262586876291
30a1bp8j,25,2,4,361.40000009536743,338.90000009536743,0.8943731490621918,0.8892215568862276,6.851351351351351,88.92215568862277,-1.0016289717135407,0.16787350397290704,-1.1695024756864478
30a1bp8j,25,2,5,361.40000009536743,346.30000019073486,0.8943731490621918,0.8592814371257487,6.851351351351351,85.92814371257487,-0.6897613210533906,1.2241110884424395,-1.9138724094958302
30a1bp8j,25,2,6,361.40000009536743,353.5,0.8943731490621918,0.8882175226586102,6.851351351351351,88.82175226586102,-0.38632253776543524,0.20329416012883897,-0.5896166978942742
321yl4lz,20,2,1,382,382.800000011921,0.8782735208535405,0.8571428571428571,1.8513513513513509,85.71428571428571,-0.025030688714056015,1.1006473902422076,-1.1256780789562637
321yl4lz,20,2,2,382,410,0.8782735208535405,0.8852941176470588,1.8513513513513509,88.52941176470588,1.5769334744068555,-0.3487596096559727,1.9256930840628281
321yl4lz,20,2,3,382,381.7499999701977,0.8782735208535405,0.8862973760932946,1.8513513513513509,88.62973760932947,-0.0868712195542546,-0.40041377322225963,0.31354255366800504
321yl4lz,20,2,4,382,356.39999997615814,0.8782735208535405,0.8685714285714287,1.8513513513513509,86.85714285714286,-1.579878261589724,0.5122314141641336,-2.0921096757538575
321yl4lz,20,2,5,382,383.59999999403954,0.8782735208535405,0.8636363636363636,1.8513513513513509,86.36363636363636,0.02208590328642056,0.7663201311069393,-0.7442342278205187
321yl4lz,20,2,6,382,384.7999999821186,0.8782735208535405,0.9101796407185628,1.8513513513513509,91.01796407185628,0.09276079216475538,-1.6300255526350498,1.722786344799805
36eh4u39,23,2,1,369.75,389.2000000476837,0.8436893203883491,0.9142011834319528,4.851351351351351,91.42011834319528,0.7754134666620027,-0.4824658524415632,1.257879319103566
36eh4u39,23,2,2,369.75,378.7999999523163,0.8436893203883491,0.5467836257309933,4.851351351351351,54.67836257309933,0.2776171639769878,2.020503362279994,-1.7428861983030064
36eh4u39,23,2,3,369.75,398.89999997615814,0.8436893203883491,0.9371428571428572,4.851351351351351,93.71428571428572,1.2397042412928931,-0.6387520772803785,1.8784563185732717
36eh4u39,23,2,4,369.75,339.85000002384186,0.8436893203883491,0.8888888888888888,4.851351351351351,88.88888888888889,-1.586725699117106,-0.3100301790031731,-1.276695520113933
36eh4u39,23,2,5,369.75,367.60000002384186,0.8436893203883491,0.8779069767441859,4.851351351351351,87.7906976744186,-0.25847115365201556,-0.23521778247818154,-0.023253371173834025
36eh4u39,23,2,6,369.75,363.64999997615814,0.8436893203883491,0.8953488372093024,4.851351351351351,89.53488372093024,-0.4475380191627622,-0.3540374710766979,-0.09350054808606428
38k6v81o,11,1,1,438,454.69999980926514,0.9500988142292488,0.9454022988505748,-7.148648648648649,94.54022988505749,1.1367509740966621,0.25348983897976285,0.8832611351168993
38k6v81o,11,1,2,438,442.60000002384186,0.9500988142292488,0.9461077844311376,-7.148648648648649,94.61077844311376,0.3496444410706908,0.2160002159631242,0.13364422510756663
38k6v81o,11,1,3,438,416.25,0.9500988142292488,0.9171597633136096,-7.148648648648649,91.71597633136096,-1.3644264293260144,1.7543029519425404,-3.1187293812685546
38k6v81o,11,1,4,438,420.5,0.9500988142292488,0.9610778443113772,-7.148648648648649,96.10778443113772,-1.0879633859637903,-0.5795112968291783,-0.5084520891346119
38k6v81o,11,1,5,438,441.7000000476837,0.9500988142292488,0.9703264094955488,-7.148648648648649,97.03264094955489,0.2910993275566651,-1.0709816142278572,1.3620809417845223
38k6v81o,11,1,6,438,447.59999990463257,0.9500988142292488,0.9609609609609608,-7.148648648648649,96.09609609609609,0.6748950725657866,-0.5733000958283928,1.2481951683941794
3942ithx,19,2,1,409.59999999403954,444,0.8796433878157501,0.8562691131498471,0.8513513513513509,85.62691131498471,0.8997696674488347,0.7755352189822655,0.12423444846656917
3942ithx,19,2,2,409.59999999403954,449.60000002384186,0.8796433878157501,0.8952095808383232,0.8513513513513509,89.52095808383233,1.0698527107961986,-0.5321834677608527,1.6020361785570514
3942ithx,19,2,3,409.59999999403954,430.75,0.8796433878157501,0.8856304985337242,0.8513513513513509,88.56304985337242,0.4973410398134909,-0.2104938303433342,0.7078348701568251
3942ithx,19,2,4,409.59999999403954,369.699999988079,0.8796433878157501,0.9156976744186046,0.8513513513513509,91.56976744186046,-1.356867844860855,-1.220225096973348,-0.1366427478875072
3942ithx,19,2,5,409.59999999403954,382.5,0.8796433878157501,0.8328358208955224,0.8513513513513509,83.28358208955224,-0.9681066042171006,1.5624840152331596,-2.53059061945026
3942ithx,19,2,6,409.59999999403954,409.699999988079,0.8796433878157501,0.8905325443786983,0.8513513513513509,89.05325443786984,-0.14198896898057195,-0.3751168391378895,0.23312787015731756
3c48ijq4,13,1,1,347.19999998807907,353.19999998807907,0.9386051080550096,0.9497041420118344,-5.148648648648649,94.97041420118344,0.37521863944853606,-0.8991052688553149,1.2743239083038511
3c48ijq4,13,1,2,347.19999998807907,362.64999997615814,0.9386051080550096,0.9436201780415432,-5.148648648648649,94.36201780415432,1.0915451330438835,-0.40057391850709645,1.49211905155098
3c48ijq4,13,1,3,347.19999998807907,363.34999999403954,0.9386051080550096,0.9279538904899136,-5.148648648648649,92.79538904899137,1.1446063562140631,0.883150890876275,0.2614554653377882
3c48ijq4,13,1,4,347.19999998807907,334.44999998807907,0.9386051080550096,0.9387755102040816,-5.148648648648649,93.87755102040816,-1.0460640877319691,-0.003592803761486943,-1.0424712839704822
3c48ijq4,13,1,5,347.19999998807907,339.7500000298023,0.9386051080550096,0.9208211143695014,-5.148648648648649,92.08211143695014,-0.6443148336862511,1.4676238641556372,-2.111938697841888
3c48ijq4,13,1,6,347.19999998807907,336.09999999403954,0.9386051080550096,0.9515151515151514,-5.148648648648649,95.15151515151514,-0.9209912072882711,-1.047502763908015,0.1265115566197439
3o6c5jme,20,2,1,331.7000000476837,338.59999990463257,0.9248640632723676,0.933534743202417,1.8513513513513509,93.3534743202417,0.6239319312804932,-0.5862401219372642,1.2101720532177573
3o6c5jme,20,2,2,331.7000000476837,347.35000002384186,0.9248640632723676,0.9096209912536444,1.8513513513513509,90.96209912536443,1.4962735356496717,1.057987525156972,0.4382860104926998
3o6c5jme,20,2,3,331.7000000476837,331.7999999523163,0.9248640632723676,0.945945945945946,1.8513513513513509,94.59459459459461,-0.054002101553551445,-1.4395918974477404,1.385589795894189
3o6c5jme,20,2,4,331.7000000476837,317.60000002384186,0.9248640632723676,0.9323529411764704,1.8513513513513509,93.23529411764704,-1.4696878787975178,-0.5049834639015024,-0.9647044148960154
3o6c5jme,20,2,5,331.7000000476837,330.5999999642372,0.9248640632723676,0.917933130699088,1.8513513513513509,91.7933130699088,-0.17363751876295017,0.48647329719399424,-0.6601108159569444
3o6c5jme,20,2,6,331.7000000476837,328.10000002384186,0.9248640632723676,0.9106628242074928,1.8513513513513509,91.06628242074927,-0.42287796781615683,0.986354660935541,-1.4092326287516979
3z7js7ze,23,2,1,359.75,379.1999999284744,0.9230769230769228,0.9416909620991254,4.851351351351351,94.16909620991254,1.3262571199703408,-0.8588515588050776,2.1851086787754186
3z7js7ze,23,2,2,359.75,376.89999997615814,0.9230769230769228,0.9410029498525072,4.851351351351351,94.10029498525073,1.1618893793218266,-0.8268763053753458,1.9887656846971724
3z7js7ze,23,2,3,359.75,355.75,0.9230769230769228,0.9364161849710982,4.851351351351351,93.64161849710982,-0.3495792219258608,-0.6137071790603078,0.26412795713444703
3z7js7ze,23,2,4,359.75,356.30000001192093,0.9230769230769228,0.9239766081871345,4.851351351351351,92.39766081871345,-0.31027389097354635,-0.03557994051045859,-0.27469395046308775
3z7js7ze,23,2,5,359.75,347.49999994039536,0.9230769230769228,0.8876080691642652,4.851351351351351,88.76080691642652,-0.9391591776913762,1.6546417929562784,-2.5938009706476546
3z7js7ze,23,2,6,359.75,348.19999998807907,0.9230769230769228,0.9085714285714286,4.851351351351351,90.85714285714286,-0.8891342087013758,0.6803731907949113,-1.5695073994962871
4c4vv6fg,8,1,1,427.5499999523163,443.3000000715256,0.9287804878048777,0.9680232558139534,-10.14864864864865,96.80232558139534,0.9940401751254415,-1.2755989349919086,2.26963911011735
4c4vv6fg,8,1,2,427.5499999523163,439.5,0.9287804878048777,0.946268656716418,-10.14864864864865,94.62686567164181,0.7734648336113594,-0.5661626762961606,1.3396275099075199
